timestamp,consumption,temperature,humidity,wind_speed,cloud_cover,ev_load_norm,solar_gen_norm,dsr_active,hour,weekday,is_weekend,is_holiday,is_peak_hour,is_night_hour,tariff_zone,month,season,heating_degree_days,cooling_degree_days,day_of_year,temperature_squared,rolling_mean_24h,rolling_std_24h,hour_sin,hour_cos
2025-07-26 01:00:00,31925.918,23.427467,52.528423,6.292599,0.67572093,0.6923106,0.00077248673,0.0,1,5,1,0,0,1,night,7,summer,0.0,0.0,207,0.2710352,41168.43,5986.155,0.25881904,0.9659258
2025-07-26 02:00:00,33766.44,24.26054,55.488655,8.325307,0.74134624,0.7522979,0.0019849194,0.0,2,5,1,0,0,1,night,7,summer,0.0,0.26054,207,0.29065374,40990.32,6144.7427,0.5,0.8660254
2025-07-26 03:00:00,33328.3,24.204144,51.31344,6.3541074,0.8267836,0.77074087,0.004342649,0.0,3,5,1,0,0,1,night,7,summer,0.0,0.20414352,207,0.289304,40712.254,6339.334,0.70710677,0.70710677
2025-07-26 04:00:00,33253.895,23.78616,52.50364,6.9274836,0.7608438,0.64734155,0.012176453,0.0,4,5,1,0,0,1,night,7,summer,0.0,0.0,207,0.2793982,40516.113,6498.9653,0.8660254,0.5
2025-07-26 05:00:00,31217.742,25.38758,56.030617,6.7307014,0.7706668,0.5010729,0.026030745,0.0,5,5,1,0,0,1,night,7,summer,0.0,1.3875809,207,0.31828603,40176.758,6768.8706,0.9659258,0.25881904
2025-07-26 06:00:00,33307.875,26.142532,54.894814,7.7048326,0.88724697,0.36276042,0.038589522,0.0,6,5,1,0,0,1,night,7,summer,0.0,2.1425323,207,0.3374973,39709.426,6842.4756,1.0,6.123234e-17
2025-07-26 07:00:00,36208.363,26.804747,53.52616,7.1449165,0.89853853,0.22742061,0.067125045,0.0,7,5,1,0,0,0,day,7,summer,0.0,2.8047466,207,0.3548121,39197.14,6611.8345,0.9659258,-0.25881904
2025-07-26 08:00:00,40774.957,26.383757,51.4502,6.789412,1.0,0.147424,0.07763722,0.0,8,5,1,0,0,0,day,7,summer,0.0,2.3837566,207,0.34375438,39003.184,6488.1655,0.8660254,-0.5
2025-07-26 09:00:00,41668.3,25.962902,58.238373,6.630887,0.9578976,0.122148894,0.13402599,0.0,9,5,1,0,0,0,day,7,summer,0.0,1.9629021,207,0.3328752,39109.957,6510.972,0.70710677,-0.70710677
2025-07-26 10:00:00,40993.875,26.49876,62.486057,7.647773,1.0,0.11772894,0.15379809,0.0,10,5,1,0,0,0,day,7,summer,0.0,2.4987602,207,0.34675765,39361.086,6460.257,0.5,-0.8660254
2025-07-26 11:00:00,40493.04,27.191092,60.73157,7.166572,1.0,0.14498703,0.1869709,0.0,11,5,1,0,0,0,day,7,summer,0.0,3.1910915,207,0.36511382,39580.766,6402.729,0.25881904,-0.9659258
2025-07-26 12:00:00,43727.953,26.228573,63.664974,10.611988,0.9697125,0.19620489,0.23103227,0.0,12,5,1,0,0,0,day,7,summer,0.0,2.2285728,207,0.33972248,39715.996,6456.648,1.2246469e-16,-1.0
2025-07-26 13:00:00,43532.562,25.885042,61.038437,7.705353,0.985212,0.23556873,0.21827064,0.0,13,5,1,0,0,0,day,7,summer,0.0,1.8850422,207,0.33088169,39853.902,6503.1226,-0.25881904,-0.9659258
2025-07-26 14:00:00,45919.863,25.121761,59.916573,6.729082,0.9543774,0.24658573,0.22104323,0.0,14,5,1,0,0,0,day,7,summer,0.0,1.1217613,207,0.31165576,40155.62,6613.273,-0.5,-0.8660254
2025-07-26 15:00:00,44615.844,24.107792,56.24917,7.903291,0.9276185,0.2596521,0.19845068,0.0,15,5,1,0,0,0,day,7,summer,0.0,0.1077919,207,0.28700525,40447.01,6650.768,-0.70710677,-0.70710677
2025-07-26 16:00:00,44292.24,24.280375,50.781612,6.3745303,0.93718165,0.26000354,0.14360835,0.0,16,5,1,0,0,0,day,7,summer,0.0,0.28037453,207,0.29112917,40639.277,6694.1226,-0.8660254,-0.5
2025-07-26 17:00:00,45151.84,23.09906,49.922222,7.7885866,0.80839986,0.25839806,0.13849698,0.0,17,5,1,0,0,0,day,7,summer,0.0,0.0,207,0.26348966,40715.086,6736.117,-0.9659258,-0.25881904
2025-07-26 18:00:00,47708.508,23.06328,49.65644,9.242752,0.750461,0.21010484,0.09679373,0.0,18,5,1,0,0,0,day,7,summer,0.0,0.0,207,0.26267403,40726.75,6748.4785,-1.0,-1.8369701e-16
2025-07-26 19:00:00,49672.676,22.659712,51.984524,12.078597,0.7884306,0.17413798,0.049552985,0.0,19,5,1,0,0,0,day,7,summer,0.0,0.0,207,0.25356174,40531.934,6396.4624,-0.9659258,0.25881904
2025-07-26 20:00:00,49902.504,22.218966,54.647705,7.2684608,0.8394917,0.290945,0.02213013,0.0,20,5,1,0,0,0,day,7,summer,0.0,0.0,207,0.2437938,40488.156,6325.2344,-0.8660254,0.5
2025-07-26 21:00:00,49986.21,22.844501,54.577717,6.368604,0.8484053,0.38688385,0.009903902,0.0,21,5,1,0,0,0,day,7,summer,0.0,0.0,207,0.2577142,40492.54,6332.0645,-0.70710677,0.70710677
2025-07-26 22:00:00,48170.234,23.036888,51.912125,6.442764,0.85172,0.52557206,0.0040773335,0.0,22,5,1,0,0,0,day,7,summer,0.0,0.0,207,0.26207322,40747.13,6517.9355,-0.5,0.8660254
2025-07-26 23:00:00,47392.215,23.225342,50.64517,6.904017,0.86235344,0.6081548,0.0014931981,0.0,23,5,1,0,0,1,night,7,summer,0.0,0.0,207,0.26637852,41107.637,6640.2266,-0.25881904,0.9659258
2025-07-27 00:00:00,34878.023,24.51054,56.31462,6.292699,0.9054592,0.6556243,0.00013958772,0.0,0,6,1,0,0,1,night,7,summer,0.0,0.51054,208,0.29667488,41328.723,6320.055,0.0,1.0
2025-07-27 01:00:00,35836.836,25.864222,58.247,7.668078,0.80207044,0.7081464,0.0005909835,0.0,1,6,1,0,0,1,night,7,summer,0.0,1.8642216,208,0.3303496,41491.68,6114.139,0.25881904,0.9659258
2025-07-27 02:00:00,36984.438,27.289736,62.26984,8.871165,0.7619537,0.7616162,0.0018939305,0.0,2,6,1,0,0,1,night,7,summer,0.0,3.2897358,208,0.36776775,41625.76,5970.968,0.5,0.8660254
2025-07-27 03:00:00,38094.73,25.705486,66.75084,7.6140447,0.7511446,0.7793593,0.005147266,0.0,3,6,1,0,0,1,night,7,summer,0.0,1.7054863,208,0.32630718,41824.363,5758.4727,0.70710677,0.70710677
2025-07-27 04:00:00,37359.44,26.792534,63.255615,9.399956,0.75740886,0.6390377,0.012230738,0.0,4,6,1,0,0,1,night,7,summer,0.0,2.7925339,208,0.35448882,41995.43,5550.0117,0.8660254,0.5
2025-07-27 05:00:00,36771.16,27.6754,64.71683,10.935484,0.62484187,0.47454768,0.03455997,0.0,5,6,1,0,0,1,night,7,summer,0.0,3.6753998,208,0.3782359,42226.82,5184.8857,0.9659258,0.25881904
2025-07-27 06:00:00,35078.676,28.289463,60.79098,8.284089,0.5540105,0.31914485,0.0771699,0.0,6,6,1,0,0,1,night,7,summer,0.0,4.289463,208,0.39520678,42300.605,5063.6284,1.0,6.123234e-17
2025-07-27 07:00:00,36106.684,29.124771,63.2597,7.6371794,0.5632851,0.21727592,0.13656804,0.0,7,6,1,0,0,0,day,7,summer,0.0,5.124771,208,0.41889003,42296.367,5068.987,0.9659258,-0.25881904
2025-07-27 08:00:00,37358.53,29.535433,64.74093,8.230579,0.6336015,0.15652862,0.19734804,0.0,8,6,1,0,0,0,day,7,summer,0.0,5.535433,208,0.43078607,42154.016,5160.7114,0.8660254,-0.5
2025-07-27 09:00:00,39142.297,29.964031,57.173485,6.866019,0.6123572,0.124975845,0.30277264,0.0,9,6,1,0,0,0,day,7,summer,0.0,5.964031,208,0.44337934,42048.766,5196.681,0.70710677,-0.70710677
2025-07-27 10:00:00,41549.72,29.57717,58.290916,6.2903895,0.577937,0.119295076,0.4303012,0.0,10,6,1,0,0,0,day,7,summer,0.0,5.5771694,208,0.43200442,42071.926,5193.0127,0.5,-0.8660254
2025-07-27 11:00:00,40033.53,30.027437,55.46192,6.932415,0.61799943,0.15447535,0.4885452,0.0,11,6,1,0,0,0,day,7,summer,0.0,6.027437,208,0.44525775,42052.78,5199.929,0.25881904,-0.9659258
2025-07-27 12:00:00,40215.7,29.815418,54.605,8.316291,0.6034481,0.2072318,0.5524174,0.0,12,6,1,0,0,0,day,7,summer,0.0,5.8154182,208,0.43899217,41906.438,5200.1577,1.2246469e-16,-1.0
2025-07-27 13:00:00,44256.363,29.282362,52.917973,7.0329065,0.66259444,0.23215939,0.49709716,0.0,13,6,1,0,0,0,day,7,summer,0.0,5.282362,208,0.42343542,41936.594,5212.084,-0.25881904,-0.9659258
2025-07-27 14:00:00,44532.777,28.594814,56.186142,7.119768,0.6508713,0.24279843,0.46068174,0.0,14,6,1,0,0,0,day,7,summer,0.0,4.5948143,208,0.4037844,41878.8,5173.542,-0.5,-0.8660254
2025-07-27 15:00:00,47233.402,28.238781,54.18896,6.4318547,0.58644795,0.25552532,0.42421225,0.0,15,6,1,0,0,0,day,7,summer,0.0,4.238781,208,0.39379197,41987.863,5260.6094,-0.70710677,-0.70710677
2025-07-27 16:00:00,47393.188,27.784702,50.703995,9.019765,0.67932266,0.24431653,0.26811975,0.0,16,6,1,0,0,0,day,7,summer,0.0,3.7847023,208,0.38122946,42117.07,5356.8687,-0.8660254,-0.5
2025-07-27 17:00:00,46747.695,26.697943,49.15541,7.696588,0.7537629,0.2599473,0.15615408,0.0,17,6,1,0,0,0,day,7,summer,0.0,2.6979427,208,0.3519902,42183.562,5405.8574,-0.9659258,-0.25881904
2025-07-27 18:00:00,46761.82,26.399376,49.61747,7.3293467,0.690679,0.19923435,0.1089361,0.0,18,6,1,0,0,0,day,7,summer,0.0,2.399376,208,0.3441615,42144.117,5367.105,-1.0,-1.8369701e-16
2025-07-27 19:00:00,52486.145,25.766712,51.88371,8.275928,0.71370804,0.15215674,0.057946596,0.0,19,6,1,0,0,0,day,7,summer,0.0,1.7667122,208,0.32786343,42261.348,5565.7427,-0.9659258,0.25881904
2025-07-27 20:00:00,53309.453,26.388454,56.166138,9.8030815,0.69154805,0.2638397,0.03055565,0.0,20,6,1,0,0,0,day,7,summer,0.0,2.3884544,208,0.3438768,42403.305,5807.312,-0.8660254,0.5
2025-07-27 21:00:00,55592.05,26.719732,57.75862,6.314174,0.7279003,0.40427357,0.013012775,0.0,21,6,1,0,0,0,day,7,summer,0.0,2.7197323,208,0.352565,42636.88,6223.3965,-0.70710677,0.70710677
2025-07-27 22:00:00,58139.914,26.241806,59.32204,8.483559,0.6716547,0.58096635,0.0060335356,0.0,22,6,1,0,0,0,day,7,summer,0.0,2.241806,208,0.3400654,43052.28,6904.283,-0.5,0.8660254
2025-07-27 23:00:00,55081.34,27.785782,61.114258,7.2216253,0.72475594,0.75548065,0.002048051,0.0,23,6,1,0,0,1,night,7,summer,0.0,3.7857819,208,0.3812591,43372.664,7282.4673,-0.25881904,0.9659258
2025-07-28 00:00:00,43104.66,26.840658,62.873447,6.592436,0.79299116,0.80327547,0.0001864053,0.0,0,0,0,0,0,1,night,7,summer,0.0,2.8406582,209,0.35576344,43715.44,7055.3174,0.0,1.0
2025-07-28 01:00:00,46110.285,27.752665,65.016106,8.813406,0.7272253,0.8811936,0.00069390045,0.0,1,0,0,0,0,1,night,7,summer,0.0,3.7526646,209,0.3803508,44143.5,6865.6294,0.25881904,0.9659258
2025-07-28 02:00:00,44751.188,27.977968,71.251686,7.183584,0.72761875,0.8802544,0.0020298995,0.0,2,0,0,0,0,1,night,7,summer,0.0,3.9779682,209,0.38655147,44467.113,6694.422,0.5,0.8660254
2025-07-28 03:00:00,45731.457,29.83042,71.4385,8.529409,0.79687196,0.8944963,0.004636068,0.0,3,0,0,0,0,1,night,7,summer,0.0,5.8304195,209,0.43943405,44785.312,6558.4756,0.70710677,0.70710677
2025-07-28 04:00:00,43242.074,30.676651,70.05344,7.6563087,0.7275408,0.7492544,0.012982664,0.0,4,0,0,0,0,1,night,7,summer,0.0,6.676651,209,0.46471947,45030.42,6376.2773,0.8660254,0.5
2025-07-28 05:00:00,40291.574,30.834791,66.62021,7.3468695,0.68370366,0.607384,0.030925767,0.0,5,0,0,0,0,1,night,7,summer,0.0,6.834791,209,0.46952313,45177.105,6216.5063,0.9659258,0.25881904
2025-07-28 06:00:00,44395.754,31.210436,66.02666,7.122201,0.7232027,0.44137388,0.056673694,0.0,6,0,0,0,0,1,night,7,summer,0.0,7.210436,209,0.48103276,45565.316,5837.842,1.0,6.123234e-17
2025-07-28 07:00:00,50170.367,31.159222,68.05316,7.4001164,0.71019155,0.29137924,0.10452526,0.0,7,0,0,0,0,0,day,7,summer,0.0,7.1592216,209,0.47945535,46151.305,5545.6553,0.9659258,-0.25881904
2025-07-28 08:00:00,49616.97,31.164375,62.65849,9.167877,0.6133417,0.16043435,0.20389266,0.0,8,0,0,0,0,0,day,7,summer,0.0,7.1643753,209,0.47961396,46662.07,5257.6465,0.8660254,-0.5
2025-07-28 09:00:00,44251.875,30.935553,65.50281,6.870424,0.5995385,0.1619886,0.30858943,0.0,9,0,0,0,0,0,day,7,summer,0.0,6.9355526,209,0.47259676,46874.973,5038.8047,0.70710677,-0.70710677
2025-07-28 10:00:00,38708.445,30.224945,62.863724,8.616664,0.7108344,0.15819022,0.33697978,0.0,10,0,0,0,1,0,peak,7,summer,0.0,6.224945,209,0.45113447,46756.586,5200.1553,0.5,-0.8660254
2025-07-28 11:00:00,41385.71,29.914215,61.204178,7.4615793,0.832209,0.20981619,0.31290653,0.0,11,0,0,0,1,0,peak,7,summer,0.0,5.914215,209,0.4419063,46812.926,5131.013,0.25881904,-0.9659258
2025-07-28 12:00:00,44950.008,29.46826,62.05394,8.800618,0.7818705,0.26538342,0.38864252,0.0,12,0,0,0,1,0,peak,7,summer,0.0,5.46826,209,0.4288288,47010.188,4954.3174,1.2246469e-16,-1.0
2025-07-28 13:00:00,43712.883,28.017614,59.629986,11.085802,0.71898144,0.2904842,0.44436443,0.0,13,0,0,0,1,0,peak,7,summer,0.0,4.0176144,209,0.38764775,46987.543,4968.673,-0.25881904,-0.9659258
2025-07-28 14:00:00,44861.29,26.072113,60.525417,7.2735133,0.6884363,0.34023556,0.42804295,0.0,14,0,0,0,1,0,peak,7,summer,0.0,2.072113,209,0.33568153,47001.23,4962.0645,-0.5,-0.8660254
2025-07-28 15:00:00,44856.84,25.279245,56.452835,6.432917,0.79592484,0.35807392,0.28079402,0.0,15,0,0,0,1,0,peak,7,summer,0.0,1.2792454,209,0.31557542,46902.207,4980.9077,-0.70710677,-0.70710677
2025-07-28 16:00:00,47470.6,24.615366,59.074738,7.6657567,0.8372212,0.38083917,0.18963072,0.0,16,0,0,0,1,0,peak,7,summer,0.0,0.615366,209,0.2992179,46905.434,4981.264,-0.8660254,-0.5
2025-07-28 17:00:00,53494.54,24.124746,59.262634,7.9689817,0.91252875,0.38058484,0.104311995,0.0,17,0,0,0,0,0,day,7,summer,0.0,0.12474632,209,0.28740907,47186.55,5159.1777,-0.9659258,-0.25881904
2025-07-28 18:00:00,59348.766,23.635157,58.822628,6.9365172,0.9538828,0.30703366,0.056082625,0.0,18,0,0,0,0,0,day,7,summer,0.0,0.0,209,0.27586204,47711.008,5723.071,-1.0,-1.8369701e-16
2025-07-28 19:00:00,62102.234,23.919872,59.282963,6.2861705,0.85284096,0.23595007,0.04210856,0.0,19,0,0,0,0,0,day,7,summer,0.0,0.0,209,0.28254828,48111.68,6371.7583,-0.9659258,0.25881904
2025-07-28 20:00:00,61075.32,24.040352,58.78895,8.101375,0.78210884,0.29438126,0.025222797,0.0,20,0,0,0,0,0,day,7,summer,0.0,0.040351868,209,0.28540176,48435.258,6828.044,-0.8660254,0.5
2025-07-28 21:00:00,57711.125,25.386574,59.75339,6.270365,0.73219115,0.362573,0.012859156,0.0,21,0,0,0,1,0,peak,7,summer,0.0,1.3865738,209,0.31826082,48523.55,6937.4385,-0.70710677,0.70710677
2025-07-28 22:00:00,49230.285,27.179632,58.625916,7.490907,0.69671404,0.5239624,0.005733369,0.0,22,0,0,0,1,0,peak,7,summer,0.0,3.1796322,209,0.36480615,48152.316,6632.144,-0.5,0.8660254
2025-07-28 23:00:00,49220.82,26.237415,57.41603,6.317009,0.6546904,0.64698607,0.0023378355,0.0,23,0,0,0,0,1,night,7,summer,0.0,2.2374153,209,0.3399516,47908.13,6471.8853,-0.25881904,0.9659258
2025-07-29 00:00:00,40760.0,25.276903,51.955544,7.351268,0.6230045,0.688559,0.0002610444,0.0,0,1,0,0,0,1,night,7,summer,0.0,1.2769032,210,0.31551695,47810.434,6564.58,0.0,1.0
2025-07-29 01:00:00,42095.426,25.844189,56.711857,10.205931,0.665996,0.73496956,0.0007795488,0.0,1,1,0,0,0,1,night,7,summer,0.0,1.8441887,210,0.3298381,47643.15,6660.247,0.25881904,0.9659258
2025-07-29 02:00:00,41848.5,26.842241,53.17029,6.567303,0.675262,0.78398913,0.002242939,0.0,2,1,0,0,0,1,night,7,summer,0.0,2.8422413,210,0.3558054,47522.203,6740.913,0.5,0.8660254
2025-07-29 03:00:00,43289.402,27.549128,58.49462,8.6222725,0.74882066,0.8191553,0.0051408666,0.0,3,1,0,0,0,1,night,7,summer,0.0,3.5491276,210,0.3747923,47420.45,6787.39,0.70710677,0.70710677
2025-07-29 04:00:00,42548.67,28.729462,57.44617,7.814718,0.75841355,0.68744826,0.012129015,0.0,4,1,0,0,0,1,night,7,summer,0.0,4.7294617,210,0.40759602,47391.56,6807.3955,0.8660254,0.5
2025-07-29 05:00:00,43839.945,29.255337,60.93379,10.998199,0.7115475,0.5558607,0.029196877,0.0,5,1,0,0,0,1,night,7,summer,0.0,5.2553368,210,0.4226542,47539.406,6683.901,0.9659258,0.25881904
2025-07-29 06:00:00,49710.805,29.417065,63.371613,6.4374485,0.72031015,0.42709458,0.05682891,0.0,6,1,0,0,0,1,night,7,summer,0.0,5.4170647,210,0.4273401,47760.867,6663.233,1.0,6.123234e-17
2025-07-29 07:00:00,48822.434,29.51746,65.203,8.880074,0.62638074,0.26712513,0.12191505,0.0,7,1,0,0,0,0,day,7,summer,0.0,5.51746,210,0.43026194,47704.703,6647.703,0.9659258,-0.25881904
2025-07-29 08:00:00,49021.844,29.630402,64.01154,9.850154,0.4919293,0.14270988,0.24755375,0.0,8,1,0,0,0,0,day,7,summer,0.0,5.6304016,210,0.43356085,47679.906,6641.367,0.8660254,-0.5
2025-07-29 09:00:00,40737.72,30.146048,59.27477,6.803708,0.5455321,0.13376355,0.33642018,0.0,9,1,0,0,0,0,day,7,summer,0.0,6.1460476,210,0.44878232,47533.484,6757.947,0.70710677,-0.70710677
2025-07-29 10:00:00,35219.867,29.61294,58.285637,6.771983,0.6173479,0.16334963,0.39984328,0.0,10,1,0,0,1,0,peak,7,summer,0.0,5.61294,210,0.43304998,47388.125,6989.5674,0.5,-0.8660254
2025-07-29 11:00:00,37439.12,28.9803,57.04674,7.3265367,0.6266427,0.22933419,0.4782095,0.0,11,1,0,0,1,0,peak,7,summer,0.0,4.980301,210,0.41474462,47223.684,7180.735,0.25881904,-0.9659258
2025-07-29 12:00:00,42007.695,28.664894,56.629852,7.5539665,0.6073831,0.27176398,0.5453044,0.0,12,1,0,0,1,0,peak,7,summer,0.0,4.664894,210,0.405766,47101.09,7246.061,1.2246469e-16,-1.0
2025-07-29 13:00:00,42251.684,27.711998,52.898148,10.681962,0.5326255,0.3322843,0.6170255,0.0,13,1,0,0,1,0,peak,7,summer,0.0,3.711998,210,0.37923697,47040.207,7281.818,-0.25881904,-0.9659258
2025-07-29 14:00:00,41612.19,27.435781,52.549675,7.201943,0.61437154,0.36665368,0.48861548,0.0,14,1,0,0,1,0,peak,7,summer,0.0,3.4357815,210,0.37171462,46904.83,7353.9336,-0.5,-0.8660254
2025-07-29 15:00:00,40240.312,25.858843,44.34358,6.2760572,0.6491092,0.3739825,0.37782186,0.0,15,1,0,0,1,0,peak,7,summer,0.0,1.8588428,210,0.33021224,46712.473,7469.303,-0.70710677,-0.70710677
2025-07-29 16:00:00,44427.414,24.17173,45.234707,7.7292795,0.6689818,0.38817495,0.2717156,0.0,16,1,0,0,1,0,peak,7,summer,0.0,0.17173004,210,0.28852963,46585.67,7481.694,-0.8660254,-0.5
2025-07-29 17:00:00,50388.22,23.434177,47.26971,7.3025756,0.6694999,0.36662105,0.18367364,0.0,17,1,0,0,0,0,day,7,summer,0.0,0.0,210,0.27119043,46456.242,7383.1978,-0.9659258,-0.25881904
2025-07-29 18:00:00,60167.793,22.87227,46.275566,7.2900715,0.6420868,0.2905051,0.118543275,0.0,18,1,0,0,0,0,day,7,summer,0.0,0.0,210,0.2583411,46490.367,7446.9966,-1.0,-1.8369701e-16
2025-07-29 19:00:00,56026.742,21.712372,46.96508,6.850854,0.57823926,0.22024918,0.07369859,0.0,19,1,0,0,0,0,day,7,summer,0.0,0.0,210,0.23280351,46237.223,6981.972,-0.9659258,0.25881904
2025-07-29 20:00:00,58699.77,22.102083,48.848576,6.305609,0.60145396,0.28405088,0.035771947,0.0,20,1,0,0,0,0,day,7,summer,0.0,0.0,210,0.2412356,46138.242,6776.2803,-0.8660254,0.5
2025-07-29 21:00:00,54868.793,23.048594,52.99948,10.203046,0.57533276,0.3735024,0.017115364,0.0,21,1,0,0,1,0,peak,7,summer,0.0,0.0,210,0.2623396,46019.812,6587.4307,-0.70710677,0.70710677
2025-07-29 22:00:00,50508.703,22.669779,56.652466,6.522379,0.5581703,0.4755729,0.007310484,0.0,22,1,0,0,1,0,peak,7,summer,0.0,0.0,210,0.2537871,46073.08,6619.6104,-0.5,0.8660254
2025-07-29 23:00:00,46214.53,23.805168,57.509,6.331442,0.6708843,0.58920646,0.0022615092,0.0,23,1,0,0,0,1,night,7,summer,0.0,0.0,210,0.27984497,45947.816,6585.814,-0.25881904,0.9659258
2025-07-30 00:00:00,36245.977,22.801683,57.231968,12.992319,0.66862094,0.66620046,0.00023954104,0.0,0,2,0,0,0,1,night,7,summer,0.0,0.0,211,0.256749,45759.73,6801.3457,0.0,1.0
2025-07-30 01:00:00,37601.89,24.088398,58.149433,10.124857,0.52224123,0.75529647,0.000992799,0.0,1,2,0,0,0,1,night,7,summer,0.0,0.08839798,211,0.28654367,45572.5,6966.45,0.25881904,0.9659258
2025-07-30 02:00:00,38386.516,24.316978,63.262848,7.7903647,0.5026167,0.77235603,0.0029966796,0.0,2,2,0,0,0,1,night,7,summer,0.0,0.31697845,211,0.29200763,45428.25,7081.8003,0.5,0.8660254
2025-07-30 03:00:00,39646.812,25.725836,63.713074,7.509507,0.45659757,0.80222356,0.008529201,0.0,3,2,0,0,0,1,night,7,summer,0.0,1.7258358,211,0.326824,45276.477,7168.1396,0.70710677,0.70710677
2025-07-30 04:00:00,37794.5,25.957,63.372448,9.304132,0.4659891,0.69102716,0.020256145,0.0,4,2,0,0,0,1,night,7,summer,0.0,1.9570007,211,0.3327239,45078.387,7311.065,0.8660254,0.5
2025-07-30 05:00:00,42909.133,26.682135,65.51894,7.7939906,0.39751172,0.55741954,0.048865914,0.0,5,2,0,0,0,1,night,7,summer,0.0,2.6821346,211,0.35157347,45039.6,7320.3833,0.9659258,0.25881904
2025-07-30 06:00:00,46335.16,26.846384,64.268166,9.008543,0.44599134,0.40814844,0.090275325,0.0,6,2,0,0,0,1,night,7,summer,0.0,2.846384,211,0.35591522,44898.95,7258.901,1.0,6.123234e-17
2025-07-30 07:00:00,45765.926,27.216326,60.50001,8.839784,0.44680578,0.24812374,0.16200174,0.0,7,2,0,0,0,0,day,7,summer,0.0,3.2163258,211,0.3657918,44771.598,7213.7446,0.9659258,-0.25881904
2025-07-30 08:00:00,46480.555,28.61137,61.233917,6.5358725,0.43677142,0.11953154,0.26788387,0.0,8,2,0,0,0,0,day,7,summer,0.0,4.61137,211,0.40425208,44665.71,7167.1455,0.8660254,-0.5
2025-07-30 09:00:00,44668.54,28.581724,60.990513,6.9858146,0.46505472,0.113253064,0.37975943,0.0,9,2,0,0,0,0,day,7,summer,0.0,4.581724,211,0.40341482,44829.492,7118.2266,0.70710677,-0.70710677
2025-07-30 10:00:00,39675.6,29.64877,59.61605,13.698133,0.47749394,0.16120708,0.49963653,0.0,10,2,0,0,1,0,peak,7,summer,0.0,5.6487694,211,0.4340985,45015.15,6911.8076,0.5,-0.8660254
2025-07-30 11:00:00,38168.13,28.95194,60.733997,6.885945,0.48544982,0.2155628,0.6001467,0.0,11,2,0,0,1,0,peak,7,summer,0.0,4.9519405,211,0.41393325,45045.523,6878.5874,0.25881904,-0.9659258
2025-07-30 12:00:00,41595.965,29.185305,54.61463,8.171736,0.48739567,0.27459356,0.659761,0.0,12,2,0,0,1,0,peak,7,summer,0.0,5.1853046,211,0.42063308,45028.367,6887.002,1.2246469e-16,-1.0
2025-07-30 13:00:00,43190.727,27.355639,53.228104,9.624455,0.50141335,0.29929733,0.64577496,0.0,13,2,0,0,1,0,peak,7,summer,0.0,3.3556385,211,0.36954615,45067.496,6873.1943,-0.25881904,-0.9659258
2025-07-30 14:00:00,34258.805,26.243156,51.034706,6.6209345,0.53611404,0.32156563,0.55473924,1.0,14,2,0,0,1,0,peak,7,summer,0.0,2.2431564,211,0.34010038,44761.105,7190.495,-0.5,-0.8660254
2025-07-30 15:00:00,33510.73,24.92701,49.481068,10.873505,0.5605213,0.34639448,0.4387033,1.0,15,2,0,0,1,0,peak,7,summer,0.0,0.9270096,211,0.3068424,44480.707,7499.045,-0.70710677,-0.70710677
2025-07-30 16:00:00,33635.734,24.867247,50.022335,10.651405,0.63750553,0.33673912,0.28692278,1.0,16,2,0,0,1,0,peak,7,summer,0.0,0.8672466,211,0.3053728,44031.05,7819.092,-0.8660254,-0.5
2025-07-30 17:00:00,34928.18,24.032156,48.213554,10.732683,0.607912,0.35447606,0.20451817,1.0,17,2,0,0,0,0,day,7,summer,0.0,0.03215599,211,0.28520715,43386.883,7908.9062,-0.9659258,-0.25881904
2025-07-30 18:00:00,35485.863,21.951832,54.43627,15.400803,0.62776977,0.28555205,0.1212258,1.0,18,2,0,0,0,0,day,7,summer,0.0,0.0,211,0.23796688,42358.47,7205.4097,-1.0,-1.8369701e-16
2025-07-30 19:00:00,36594.098,20.547396,56.048943,9.721121,0.7785126,0.23753865,0.050052438,1.0,19,2,0,0,0,0,day,7,summer,0.0,0.0,211,0.2084916,41548.777,6675.0156,-0.9659258,0.25881904
2025-07-30 20:00:00,34645.297,19.553228,53.680836,9.542378,0.7679676,0.2643143,0.025863862,1.0,20,2,0,0,0,0,day,7,summer,0.0,0.0,211,0.18880431,40546.508,5726.2803,-0.8660254,0.5
2025-07-30 21:00:00,34647.977,19.976603,48.829002,10.060565,0.7605876,0.34209803,0.012033426,1.0,21,2,0,0,1,0,peak,7,summer,0.0,0.0,211,0.19706896,39703.973,4964.24,-0.70710677,0.70710677
2025-07-30 22:00:00,45018.77,20.544588,48.175175,6.2463098,0.6781207,0.52092874,0.005904559,0.0,22,2,0,0,1,0,peak,7,summer,0.0,0.0,211,0.20843463,39475.227,4554.28,-0.5,0.8660254
2025-07-30 23:00:00,39300.3,20.666037,48.379864,6.9830956,0.6352566,0.63119435,0.0024062844,0.0,23,2,0,0,0,1,night,7,summer,0.0,0.0,211,0.21090621,39187.133,4322.208,-0.25881904,0.9659258
2025-07-31 00:00:00,35535.59,20.851803,47.637363,9.907423,0.6322272,0.70126975,0.00025515215,0.0,0,3,0,0,0,1,night,7,summer,0.0,0.0,212,0.2147149,39157.53,4345.5947,0.0,1.0
